"ID","Date","Temperature","Humidity","Light","CO2","HumidityRatio","Occupancy"
"2290",2015-02-13 04:57:00,20.89,24.59,0,569.5,0.00375212548703851,0
"1853",2015-02-12 21:40:00,21.1,26.995,0,567,0.00417543845732926,0
"5156",2015-02-15 04:43:00,20.1,32.4333333333333,0,565,0.00472074509225509,0
"8389",2015-02-17 10:36:00,21.29,31.315,433,978.5,0.00490616540116382,1
"276",2015-02-11 19:23:00,21.1,29.89,0,524,0.00462655186142874,0
"7",2015-02-11 14:54:00,21.79,31.1975,434,1018.5,0.00504074938235223,1
"8785",2015-02-17 17:12:00,22.125,34.4,443.5,1507.25,0.00567874984226028,1
"1870",2015-02-12 21:56:59,21.1,27.35,0,567.5,0.00423072139243445,0
"3006",2015-02-13 16:53:00,21.7,31.7,444,627.5,0.00509427987015004,1
"4325",2015-02-14 14:51:59,20,35.9,55,505,0.00519701729991479,0
"6866",2015-02-16 09:13:00,20.89,26.65,421.5,957.5,0.00406851168014064,1
"4570",2015-02-14 18:56:59,19.84,35.4,0,524,0.00507306175318557,0
"9101",2015-02-17 22:27:59,20.84,31.745,0,1295,0.00483738393942145,0
"5065",2015-02-15 03:11:59,20.05,33.7,0,546.5,0.00489128200581624,0
"6285",2015-02-15 23:31:59,20.245,30,0,730,0.00440368304746076,0
"6846",2015-02-16 08:53:00,20.6,25.29,405,881.666666666667,0.00379085930639592,1
"2341",2015-02-13 05:48:00,20.745,25.995,0,566,0.00393239809737234,0
"4015",2015-02-14 09:42:00,20.1,36.2,6,506,0.00527364027562742,0
"6707",2015-02-16 06:34:00,20.39,25,0,797,0.00369859628538123,0
"5758",2015-02-15 14:44:59,21.89,30.7,44,685.5,0.00499035129555229,0
"1074",2015-02-12 08:41:00,20.7,22.2225,418,708.5,0.00334928369515521,1
"4561",2015-02-14 18:48:00,19.84,35.45,0,519,0.00508028561873035,0
"9397",2015-02-18 03:23:59,20.79,26.39,0,1359.33333333333,0.00400368543337811,0
"1795",2015-02-12 20:42:00,21.2,27.995,0,566.5,0.00435805104825176,0
"8673",2015-02-17 15:20:00,22.125,34.1175,442.75,1386.5,0.00563169251810878,1
"8015",2015-02-17 04:21:59,20.39,30.39,0,734,0.00450178502960536,0
"3952",2015-02-14 08:38:59,19.865,36.7675,14,501.75,0.00527894174606436,0
"6808",2015-02-16 08:15:00,20.39,24.29,0,809,0.00359294939221495,0
"743",2015-02-12 03:10:00,20.6,24.9266666666667,0,560.666666666667,0.00373607011564586,0
"596",2015-02-12 00:42:59,20.6,26.245,0,514,0.0039349151902663,0
"8448",2015-02-17 11:35:00,21.39,32.475,429,1080.5,0.00512094662752816,1
"4821",2015-02-14 23:08:00,20,35.79,0,529,0.00518096065214833,0
"3164",2015-02-13 19:31:00,20.89,32.145,0,513,0.00491403123435799,0
"4613",2015-02-14 19:40:00,19.8566666666667,35.4,0,524.333333333333,0.00507835088705791,0
"2340",2015-02-13 05:47:00,20.79,25.645,0,555.5,0.00388995297520493,0
"644",2015-02-12 01:31:00,20.7,25.7,0,537,0.00387666476140182,0
"2671",2015-02-13 11:18:00,23.7,25.6666666666667,785,709.333333333333,0.00465357064475575,1
"8016",2015-02-17 04:23:00,20.39,30.315,0,735.5,0.00449059478739715,0
"4581",2015-02-14 19:08:00,19.89,35.45,0,523.5,0.00509619045388799,0
"6789",2015-02-16 07:56:00,20.39,24.39,0,822,0.003607827077725,0
"850",2015-02-12 04:57:00,20.6,24.1966666666667,0,558,0.00362601807775665,0
"856",2015-02-12 05:03:00,20.6,23.5,0,559,0.0035210273409865,0
"8661",2015-02-17 15:08:00,22.2,34.5,444,1397,0.00572173134567986,1
"1868",2015-02-12 21:55:00,21.1,27,0,567,0.00417621702244928,0
"8518",2015-02-17 12:45:00,21.7,32.79,464,1159.5,0.00527093034659311,1
"5954",2015-02-15 18:01:00,20.5,32.7,0,670.5,0.00487992253794654,0
"2768",2015-02-13 12:55:00,23.79,25.2,736,595,0.00459333538321347,1
"1949",2015-02-12 23:16:00,21,25.745,0,568,0.00395631757479967,0
"7605",2015-02-16 21:32:00,20.39,30.2,0,723,0.00447343719239004,0
"6810",2015-02-16 08:17:00,20.39,24.29,0,818.666666666667,0.00359294939221495,0
"5151",2015-02-15 04:38:00,20.1,32.45,0,568,0.00472318938429821,0
"1452",2015-02-12 14:58:59,23.1,25.34,70.5,583,0.00442938207960448,0
"8456",2015-02-17 11:43:00,21.4266666666667,32.6266666666667,439,1099.66666666667,0.00515672927724083,1
"6378",2015-02-16 01:05:00,20.29,28.5666666666667,0,808.666666666667,0.00420362273739569,0
"6502",2015-02-16 03:08:59,20.39,26.89,0,873,0.00397999933345114,0
"7251",2015-02-16 15:38:00,21.7,29,462.333333333333,886.333333333333,0.00465713347075559,1
"307",2015-02-11 19:53:59,21,30.1,0,520,0.00463054681883977,0
"6302",2015-02-15 23:49:00,20.26,29.6666666666667,0,723.333333333333,0.00435847895383564,0
"1014",2015-02-12 07:40:59,20.55,22.445,0,706,0.00335169442688258,0
"6136",2015-02-15 21:03:00,20.39,32,0,692,0.0047420986639068,0
"4414",2015-02-14 16:21:00,20,35.745,22,524,0.00517439226046843,0
"778",2015-02-12 03:45:00,20.6,24.55,0,740,0.00367928043982848,0
"96",2015-02-11 16:23:00,21.89,30.175,438,767.75,0.00490433852488914,1
"6041",2015-02-15 19:27:59,20.39,32.7,0,664.333333333333,0.00484664036562639,0
"1736",2015-02-12 19:43:00,21.34,27.79,0,568,0.00436348755838157,0
"8099",2015-02-17 05:45:59,20.29,30.5,0,736.5,0.00449016902073007,0
"7903",2015-02-17 02:30:00,19.89,30.39,0,718.5,0.00436367615447494,0
"7686",2015-02-16 22:53:00,20.39,30.1666666666667,0,718,0.00446846415212365,0
"7808",2015-02-17 00:55:00,20.1,30.29,0,717.333333333333,0.00440656793848278,0
"2157",2015-02-13 02:44:00,20.89,24.29,0,583,0.00370607650135101,0
"3745",2015-02-14 05:12:00,19.6,38.09,0,502,0.00538047024631221,0
"1789",2015-02-12 20:36:00,21.2,27.5633333333333,0,567,0.00429038891014142,0
"2844",2015-02-13 14:10:59,23.445,26.6475,596,561.5,0.00475851854395451,1
"7292",2015-02-16 16:19:00,21.8233333333333,29.4633333333333,453,924.666666666667,0.00476818070489796,1
"8560",2015-02-17 13:27:00,21.6333333333333,33.1633333333333,332.666666666667,1129.33333333333,0.00530958054009819,0
"5674",2015-02-15 13:21:00,22.575,29.4175,97.75,644,0.00498550351528107,0
"5181",2015-02-15 05:08:00,20.1,32.29,0,564.75,0.00469972496770391,0
"9621",2015-02-18 07:08:00,20.7,26.89,0,1509.5,0.00405733882427195,0
"9033",2015-02-17 21:20:00,20.89,33.2,0,1545,0.00507662622843585,0
"3076",2015-02-13 18:03:00,21.2,32.7,419,574.333333333333,0.00509649145910912,1
"505",2015-02-11 23:12:00,20.6,27.945,0,492,0.00419151392689803,0
"2353",2015-02-13 06:00:00,20.7,25.5333333333333,0,553.666666666667,0.00385136859587463,0
"8166",2015-02-17 06:53:00,20.5,30.39,0,753,0.0045326819356264,0
"5464",2015-02-15 09:51:00,21.6,28.89,319.75,639.25,0.00461083869758847,0
"7046",2015-02-16 12:13:00,21.29,27.9633333333333,454,919,0.00437735954421354,1
"2199",2015-02-13 03:26:00,20.89,24.295,0,577,0.00370684392890811,0
"8330",2015-02-17 09:36:59,21.1,31.365,433,938,0.00485664379223689,1
"5410",2015-02-15 08:57:00,20.5,30.1,124,610,0.00448911613609654,0
"8914",2015-02-17 19:21:00,21.29,34.29,0,1472.66666666667,0.00537629160398667,0
"4526",2015-02-14 18:13:00,19.84,35.45,0,522.5,0.00508028561873035,0
"681",2015-02-12 02:08:00,20.7,26.1,0,544,0.00393738390259364,0
"8532",2015-02-17 12:59:00,21.73,32.76,464,1151.33333333333,0.00527581553238284,1
"9602",2015-02-18 06:49:00,20.79,26.79,0,1501,0.00406476689601859,0
"3567",2015-02-14 02:13:59,19.79,36.09,0,502.5,0.00515661378235243,0
"4914",2015-02-15 00:40:59,19.945,35.4,0,540.5,0.00510646480811851,0
"963",2015-02-12 06:49:59,20.6,22.6,0,630,0.0033854455302777,0
"6822",2015-02-16 08:29:00,20.39,24.29,14,819,0.00359294939221495,0
"7610",2015-02-16 21:36:59,20.34,30.2,0,724,0.00445954341280494,0
"7857",2015-02-17 01:44:00,20,30.2,0,725,0.00436607204821834,0
"8739",2015-02-17 16:25:59,22.2,34.45,441.5,1528,0.00571336281214124,1
"7942",2015-02-17 03:08:59,20,30.29,0,724,0.0043791751281533,0
"9188",2015-02-17 23:55:00,20.89,29.6,0,1201,0.00452214653107444,0
"461",2015-02-11 22:27:59,20.6,28.1,0,487,0.00421492015989576,0
"3132",2015-02-13 18:59:00,21.1666666666667,32.4,0,526.333333333333,0.00503895080052938,0
"7490",2015-02-16 19:37:00,20.7,30.55,0,762.5,0.00461367979898123,0
"1995",2015-02-13 00:02:00,21,25.945,0,566.5,0.00398724924330686,0
"3158",2015-02-13 19:25:00,21,32.2,0,519.333333333333,0.00495618242297541,0
"6642",2015-02-16 05:29:00,20.39,25.5,0,793,0.00377301692061835,0
"6047",2015-02-15 19:34:00,20.39,32.7,0,663.333333333333,0.00484664036562639,0
"1895",2015-02-12 22:21:59,21,26.495,0,561.5,0.00407232709639943,0
"399",2015-02-11 21:26:00,20.79,29.79,0,486.666666666667,0.00452325809031493,0
"1535",2015-02-12 16:21:59,22.29,26.65,439,552.75,0.00443500515074077,1
"4489",2015-02-14 17:36:00,20,35.5,0,516,0.00513863343033455,0
"4382",2015-02-14 15:49:00,19.79,36.2,24,512.666666666667,0.00517246151018731,0
"6533",2015-02-16 03:40:00,20.39,26.5,0,863,0.00392191131330298,0
"113",2015-02-11 16:40:00,22,30.175,423.5,794.25,0.00493763206073067,1
"6788",2015-02-16 07:54:59,20.39,24.39,0,823,0.003607827077725,0
"8823",2015-02-17 17:50:00,22.2,34.45,433,1684,0.00571336281214124,1
"3945",2015-02-14 08:31:59,19.84,36.745,0,505,0.00526744173297655,0
"4866",2015-02-14 23:53:00,20,35.7,0,543.5,0.00516782400636706,0
"227",2015-02-11 18:34:00,21.6333333333333,28.79,0,590.5,0.00460420963733684,0
"2896",2015-02-13 15:03:00,23.1,28.3566666666667,513,571.333333333333,0.00496089512383092,1
"9331",2015-02-18 02:18:00,20.7,27,0,1215,0.00407404505498477,0
"7742",2015-02-16 23:49:00,20.1333333333333,30.5,0,717.333333333333,0.00444656548812262,0
"5202",2015-02-15 05:29:00,20.1,32.29,0,568,0.00469972496770391,0
"3241",2015-02-13 20:48:00,20.5,31.39,0,507,0.00468295531158386,0
"1006",2015-02-12 07:33:00,20.55,22.29,0,693.5,0.00332842453898209,0
"2203",2015-02-13 03:29:59,21,24.55,0,578,0.00377156453430672,0
"1936",2015-02-12 23:03:00,21,26.645,0,567,0.00409553416096751,0
"6294",2015-02-15 23:41:00,20.29,29.745,0,733,0.00437823655351488,0
"6453",2015-02-16 02:19:59,20.39,27.39,0,853.666666666667,0.00405448692792252,0
"8925",2015-02-17 19:32:00,21.1666666666667,34.29,0,1468.66666666667,0.00533541095458364,0
"1678",2015-02-12 18:45:00,21.7,28.1,0,585,0.00451155341017895,0
"6879",2015-02-16 09:26:00,21.1,27.6,434,1014.33333333333,0.00426965889490803,1
"4194",2015-02-14 12:40:59,20.39,35,35,508,0.00519038021495672,0
"6079",2015-02-15 20:06:00,20.39,32.4,0,677,0.00480183250901282,0
"3475",2015-02-14 00:42:00,19.89,34.5,0,506,0.00495853245617905,0
"3046",2015-02-13 17:32:59,21.315,32.2,428.25,580.75,0.00505374936473684,1
"8994",2015-02-17 20:41:00,21,33.79,0,1528.33333333333,0.00520296031522883,0
"8230",2015-02-17 07:57:00,20.6,30.29,0,780,0.00454581469606991,0
"9252",2015-02-18 00:59:00,20.8566666666667,28.1666666666667,0,1337.5,0.00429278007033011,0
"7839",2015-02-17 01:25:59,20,30.29,0,719,0.0043791751281533,0
"2766",2015-02-13 12:53:00,23.79,25.2,740,599,0.00459333538321347,1
"7679",2015-02-16 22:46:00,20.34,30.2,0,715,0.00445954341280494,0
"2522",2015-02-13 08:49:00,21.2,25.2,33,515,0.00392020418856616,0
"8702",2015-02-17 15:49:00,22.2,34.25,471.5,1381,0.00567989090918622,1
"2116",2015-02-13 02:03:00,21,24.8,0,576,0.00381020677602556,0
"7127",2015-02-16 13:34:00,21.6,28.025,459,856.25,0.00447179233527306,1
"5365",2015-02-15 08:12:00,20.1,30.945,6,606,0.00450254665829845,0
"767",2015-02-12 03:34:00,20.6,24.6633333333333,0,604.666666666667,0.00369636651472605,0
"1846",2015-02-12 21:33:00,21.1,27.145,0,563,0.00419879625315612,0
"464",2015-02-11 22:31:00,20.6,28.945,0,497,0.00434255265953035,0
"4847",2015-02-14 23:34:00,20.0333333333333,35.73,0,537,0.00518298115655964,0
"6740",2015-02-16 07:07:00,20.39,24.7,0,808,0.00365395240015394,0
"3835",2015-02-14 06:42:00,19.5,39.45,0,508.5,0.00553945104650513,0
"1220",2015-02-12 11:06:59,24,22.5,293,827,0.00415036157515842,0
"5498",2015-02-15 10:25:00,21.9633333333333,28.89,347,634.333333333333,0.00471512660858726,0
"2970",2015-02-13 16:17:00,22.1,30.6,447,585.5,0.00503861159607086,1
"4233",2015-02-14 13:20:00,20.7,34.7,40.5,495.75,0.00524570099145984,0
"5936",2015-02-15 17:43:00,20.5666666666667,32.5,14,673,0.00486998645897921,0
"6332",2015-02-16 00:19:00,20.29,29.2,0,729.5,0.00429746247374309,0
"3591",2015-02-14 02:38:00,19.73,36.4,0,506.333333333333,0.00518178534618073,0
"7134",2015-02-16 13:40:59,21.6,28,446.5,863,0.00446777457180305,1
"7659",2015-02-16 22:25:59,20.29,30.2,0,718.5,0.00444568775426561,0
"2611",2015-02-13 10:18:00,23.29,24.315,750,603.5,0.00429840523628692,1
"2560",2015-02-13 09:27:00,21.945,25.89,592.5,585.5,0.00421742142433231,1
"1593",2015-02-12 17:19:59,22,27.79,433,632.5,0.00454451546623538,1
"2122",2015-02-13 02:09:00,21,24.8,0,576.333333333333,0.00381020677602556,0
"2504",2015-02-13 08:31:00,21.05,25.5,17,518.5,0.00393056580376996,0
"5253",2015-02-15 06:20:00,20,32.2,0,579,0.00465738092949067,0
"6830",2015-02-16 08:37:00,20.39,24.29,14,829,0.00359294939221495,0
"7776",2015-02-17 00:23:00,20.2,30.39,0,720,0.00444885553202324,0
"9538",2015-02-18 05:44:59,20.745,26.39,0,1582,0.00399253534134539,0
"4109",2015-02-14 11:16:00,20.84,35.45,47,505.5,0.00540686898439329,0
"4516",2015-02-14 18:03:00,19.84,35.5,0,513.5,0.00508750965071454,0
"3811",2015-02-14 06:17:59,19.5333333333333,38.9,0,497.666666666667,0.00547297426129975,0
"6105",2015-02-15 20:31:59,20.39,32.2,0,680,0.00477196416324194,0
"1187",2015-02-12 10:34:00,23.625,22.5725,746.5,812.25,0.00407033768259236,1
"4986",2015-02-15 01:53:00,20,34.6266666666667,0,542.333333333333,0.00501119974728872,0
"1639",2015-02-12 18:06:00,21.89,27.945,0,606,0.00453925189908682,0
"5882",2015-02-15 16:49:00,21,32,26.5,673.5,0.00492515492768499,0
"946",2015-02-12 06:33:00,20.6,22.6,0,604,0.0033854455302777,0
"1806",2015-02-12 20:53:00,21.2,27.545,0,565,0.00428751555221137,0
"6331",2015-02-16 00:17:59,20.29,29.2,0,733,0.00429746247374309,0
"2182",2015-02-13 03:08:59,20.945,24.045,0,580,0.00368097953254459,0
"9245",2015-02-18 00:52:00,20.89,28.39,0,1308,0.00433599985760708,0
"3572",2015-02-14 02:19:00,19.79,36.2,0,507.666666666667,0.00517246151018731,0
"4910",2015-02-15 00:36:59,20,35.5,0,537.5,0.00513863343033455,0
"3607",2015-02-14 02:54:00,19.79,36.4,0,505,0.00520127761282888,0
"7339",2015-02-16 17:06:00,21.79,29.84,438,931.5,0.00481971114396579,1
"6375",2015-02-16 01:01:59,20.29,28.5,0,801,0.00419374650620399,0
"6406",2015-02-16 01:33:00,20.29,28.1,0,865.5,0.00413449566052023,0
"8513",2015-02-17 12:40:00,21.675,32.8175,464,1164.25,0.00526726238236026,1
"7354",2015-02-16 17:21:00,21.945,30.05,433,969.5,0.0049004147387739,1
"7891",2015-02-17 02:18:00,19.89,30.39,0,722,0.00436367615447494,0
"5996",2015-02-15 18:42:59,20.5,32.79,0,648,0.0048934591829229,0
"1551",2015-02-12 16:38:00,22.2,27.1,434,602,0.00448561086271465,1
"3873",2015-02-14 07:20:00,19.6,38.345,0,509,0.00541680441294944,0
"3106",2015-02-13 18:33:00,21.29,32.5,0,546.5,0.0050933412987279,0
"3738",2015-02-14 05:05:00,19.6,37.745,0,499,0.00533131895392581,0
"7990",2015-02-17 03:56:59,20.23,30.4266666666667,0,737,0.00446259243630656,0
"7645",2015-02-16 22:12:00,20.29,30.2,0,712,0.00444568775426561,0
"4739",2015-02-14 21:46:00,19.79,35.145,0,531.25,0.00502050038089684,0
"5295",2015-02-15 07:01:59,20,32,0,585,0.00462823784861715,0
"7485",2015-02-16 19:32:00,20.6,30.5333333333333,0,766.333333333333,0.00458260234284213,0
"9100",2015-02-17 22:27:00,20.79,31.7,0,1295,0.00481551419064223,0
"6596",2015-02-16 04:43:00,20.39,25.89,0,796.5,0.0038310773067989,0
"6350",2015-02-16 00:36:59,20.29,29,0,698.333333333333,0.00426782583453201,0
"5485",2015-02-15 10:12:00,21.89,29,148.5,647,0.0047119192394134,0
"7233",2015-02-16 15:20:00,21.7,28.6666666666667,439,859,0.00460320704194977,1
"5275",2015-02-15 06:42:00,20,32.145,0,580.5,0.00464936631202509,0
"8009",2015-02-17 04:15:59,20.39,30.4266666666667,0,735,0.00450725596017745,0
"1690",2015-02-12 18:56:59,21.6,28,0,584,0.00446777457180305,0
"7163",2015-02-16 14:10:00,21.6,28.5,446.5,864,0.00454813963399493,1
"7580",2015-02-16 21:07:00,20.39,30.15,0,726,0.00446597766159789,0
"4503",2015-02-14 17:50:00,19.89,35.5,0,516,0.00510343728618814,0
"8071",2015-02-17 05:18:00,20.55,30.2,0,744,0.0045181545190451,0
"1529",2015-02-12 16:15:59,22.315,26.55,461.5,548,0.00442502014952117,1
"2821",2015-02-13 13:47:59,23.7,25.89,662,563,0.00469436835565054,1
"376",2015-02-11 21:03:00,20.79,30.25,0,485,0.0045936194592834,0
"9663",2015-02-18 07:50:00,20.7,27.15,0,1405,0.00409682771562157,0
"9284",2015-02-18 01:31:00,20.89,27.79,0,1342,0.00424373673950824,0
"1695",2015-02-12 19:01:59,21.5,28.1,0,574,0.00445628872178248,0
"4340",2015-02-14 15:07:00,19.89,36,24,514,0.00517591482227579,0
"453",2015-02-11 22:20:00,20.7,28.2,0,487,0.00425635277897133,0
"7243",2015-02-16 15:29:59,21.7,29,461.5,874,0.00465713347075559,1
"8490",2015-02-17 12:16:59,21.675,32.7675,452,1445,0.00525916944652414,1
"7560",2015-02-16 20:47:00,20.39,30.29,0,722.5,0.00448686479549351,0
"1638",2015-02-12 18:04:59,21.89,28,0,607,0.00454825116318119,0
"9569",2015-02-18 06:16:00,20.79,26.5,0,1533.5,0.00402048164742504,0
"1987",2015-02-12 23:54:00,21,25.9966666666667,0,563.666666666667,0.0039952404212097,0
"2207",2015-02-13 03:34:00,20.89,24.05,0,582.5,0.00366924219229434,0
"310",2015-02-11 19:57:00,21,30.0666666666667,0,537,0.00462538072695717,0
"8151",2015-02-17 06:38:00,20.5,30.39,0,754,0.0045326819356264,0
"9364",2015-02-18 02:51:00,20.79,26.7,0,1261.5,0.00405102252768257,0
"8164",2015-02-17 06:51:00,20.6,30.39,0,755,0.00456093238421853,0
"2578",2015-02-13 09:45:00,22.39,24.9966666666667,671.333333333333,586.333333333333,0.0041835680794027,1
"3699",2015-02-14 04:25:59,19.6,36.59,0,502,0.00516682501015374,0
"2133",2015-02-13 02:19:59,20.9633333333333,24.7333333333333,0,581.333333333333,0.00379129364345831,0
"8565",2015-02-17 13:32:00,21.6666666666667,33.23,459,1128.33333333333,0.00533129625577424,1
"498",2015-02-11 23:05:00,20.6,27.995,0,497.5,0.00419906413345997,0
"7407",2015-02-16 18:14:00,21.79,30.26,0,943.666666666667,0.00488808201473317,0
"7532",2015-02-16 20:19:00,20.5,30.39,0,738.5,0.0045326819356264,0
"3334",2015-02-13 22:21:00,20.15,31.6,0,511,0.00461291147090429,0
"5446",2015-02-15 09:33:00,21.39,29,246.5,622,0.00456895259193333,0
"8979",2015-02-17 20:25:59,21,34,0,1507,0.00523556814606058,0
"576",2015-02-12 00:23:00,20.6,26.84,0,508.666666666667,0.00402470082344019,0
"191",2015-02-11 17:57:59,21.89,29.2675,419,639.75,0.00475571494671863,1
"6261",2015-02-15 23:08:00,20.29,30.34,0,731,0.00446644489254803,0
"8837",2015-02-17 18:04:00,22.2,34.245,419,1603,0.00567905415734882,1
"1278",2015-02-12 12:04:59,24,22.7,288,767,0.00418750204743197,0
"4470",2015-02-14 17:17:00,20,35.7,14,519.5,0.00516782400636706,0
"5079",2015-02-15 03:26:00,20.1,33.59,0,547,0.00489042422515518,0
"9167",2015-02-17 23:34:00,20.89,30.1,0,1198,0.00459909895518896,0
"6639",2015-02-16 05:25:59,20.39,25.5,0,794,0.00377301692061835,0
"4839",2015-02-14 23:25:59,20.05,35.79,0,537,0.0051971632081626,0
"9628",2015-02-18 07:14:59,20.79,27,0,1496,0.00409683943582711,0
"1742",2015-02-12 19:49:00,21.3566666666667,27.79,0,558.333333333333,0.00436797945593634,0
"4795",2015-02-14 22:41:59,19.89,35.9666666666667,0,528,0.00517108246533011,0
"3139",2015-02-13 19:06:00,21.1,32.345,0,519,0.00500961188406129,0
"3637",2015-02-14 03:23:59,19.7,36.5,0,504.5,0.00518639091440586,0
"216",2015-02-11 18:23:00,21.7,28.445,412,584.5,0.00456735110467873,1
"1256",2015-02-12 11:43:00,24,22.5,187.5,799.5,0.00415036157515842,0
"5711",2015-02-15 13:58:00,22.15,30.125,74,654.25,0.00497503043327437,0
"7832",2015-02-17 01:19:00,20,30.29,0,709,0.0043791751281533,0
"4647",2015-02-14 20:13:59,19.84,35.4,0,519,0.00507306175318557,0
"2945",2015-02-13 15:52:00,22.5,29.7,474.5,596.75,0.00501070152075887,1
"341",2015-02-11 20:28:00,20.9266666666667,30.0933333333333,0,499.666666666667,0.00460853204846124,0
"3420",2015-02-13 23:47:00,20,33.56,0,513,0.00485562579150977,0
"86",2015-02-11 16:13:00,21.89,30.0225,429,771.75,0.0048793582858461,1
"4527",2015-02-14 18:14:00,19.79,35.5,0,515,0.0050716259994161,0
"8919",2015-02-17 19:25:59,21.2,34.29,0,1467,0.00534643258419408,0
"7848",2015-02-17 01:34:59,20,30.2,0,711,0.00436607204821834,0
"2196",2015-02-13 03:23:00,20.89,24.545,0,581,0.00374521770709445,0
"1959",2015-02-12 23:25:59,21,26.35,0,564.5,0.0040498952359289,0
"8634",2015-02-17 14:41:00,22.1,34.545,449,1340.25,0.00569414398611036,1
"4673",2015-02-14 20:39:59,19.89,35.4,0,530,0.00508894378907528,0
"1932",2015-02-12 22:59:00,20.9725,26.2975,0,569,0.00403490239281645,0
"6320",2015-02-16 00:07:00,20.29,29.5,0,739,0.00434192269224674,0
"5959",2015-02-15 18:06:00,20.5,32.7,0,675.5,0.00487992253794654,0
"7386",2015-02-16 17:53:00,21.9266666666667,30.1666666666667,419,981.666666666667,0.00491404607836335,1
"7642",2015-02-16 22:08:59,20.39,30.05,0,710,0.00445105913293269,0
"3472",2015-02-14 00:39:00,19.89,34.45,0,503,0.00495128897252461,0
"3752",2015-02-14 05:19:00,19.65,38.345,0,498,0.00543380347780258,0
"7718",2015-02-16 23:25:00,20.2,30.6,0,711.666666666667,0.00447981928533327,0
"4302",2015-02-14 14:29:00,20.15,35.79,37,511,0.00522970284580333,0
"5369",2015-02-15 08:16:00,20.1,30.89,6,606.5,0.00449448624533407,0
"4808",2015-02-14 22:54:59,20,35.79,0,538,0.00518096065214833,0
"969",2015-02-12 06:55:59,20.5666666666667,22.6333333333333,0,642.666666666667,0.00338346610703465,0
"2354",2015-02-13 06:01:00,20.7,25.5,0,551,0.00384630960814308,0
"9387",2015-02-18 03:14:00,20.79,26.5,0,1257.5,0.00402048164742504,0
"218",2015-02-11 18:24:59,21.7,28.5666666666667,0,582,0.00458703092309197,0
"4157",2015-02-14 12:04:00,20.89,34.7,68.5,508.75,0.00530794920437607,0
"7579",2015-02-16 21:06:00,20.4266666666667,30.1666666666667,0,724.666666666667,0.00447866576958472,0
"3031",2015-02-13 17:18:00,21.5,32.09,429,615,0.00509423237108781,1
"4547",2015-02-14 18:34:00,19.84,35.4,0,521,0.00507306175318557,0
"7681",2015-02-16 22:47:59,20.39,30.2,0,723,0.00447343719239004,0
