"ID","Date","Temperature","Humidity","Light","CO2","HumidityRatio","Occupancy"
"9373",2015-02-18 03:00:00,20.79,26.6,0,1261,0.00403575171507294,0
"3915",2015-02-14 08:02:00,19.65,37.45,0,513,0.00530589268136267,0
"4204",2015-02-14 12:51:00,20.39,35.09,97.75,501,0.00520383856936651,0
"5305",2015-02-15 07:12:00,20,31.79,0,588.5,0.00459764053087652,0
"5329",2015-02-15 07:36:00,20,31.39,0,590.5,0.00453936819112712,0
"5708",2015-02-15 13:54:59,22.2,30,57,656,0.00496945591117598,0
"3122",2015-02-13 18:49:00,21.2,32.4,0,535,0.0050493550880857,0
"4584",2015-02-14 19:11:00,19.89,35.4,0,518,0.00508894378907528,0
"60",2015-02-11 15:47:00,21.89,30.6,429,824,0.00497396609103204,1
"5824",2015-02-15 15:51:00,21.5,31.39,39.5,660.5,0.00498221847230601,0
"3519",2015-02-14 01:25:59,19.84,35.59,0,502.5,0.00510051332773175,0
"2884",2015-02-13 14:51:00,23.1,28.0333333333333,543,561.666666666667,0.00490388317028148,1
"2454",2015-02-13 07:40:59,21,25.495,0,519,0.00391765728756655,0
"1119",2015-02-12 09:26:00,22.2,24.89,545.25,1095.5,0.00411738867138392,1
"6078",2015-02-15 20:05:00,20.5,32.5,0,675,0.00484984319757536,0
"9335",2015-02-18 02:22:00,20.7,26.84,0,1212,0.00404974537777309,0
"3215",2015-02-13 20:22:00,20.6,31.6,0,505.5,0.00474391424723795,0
"6140",2015-02-15 21:07:00,20.34,32,0,694,0.00472736416828834,0
"1053",2015-02-12 08:19:59,20.6,22.5175,6,917,0.00337302013835028,0
"1369",2015-02-12 13:36:00,24.2,23.8425,188.5,693.75,0.00445326900191104,0
"3991",2015-02-14 09:17:59,20,36.4,7,502,0.00527001242540388,0
"6010",2015-02-15 18:56:59,20.445,32.845,0,661,0.00488499055207879,0
"1488",2015-02-12 15:35:00,22.7,25.7,62,556,0.00438444930367711,0
"6997",2015-02-16 11:23:59,21.5,28.2425,454,1010,0.00447905007262817,1
"4670",2015-02-14 20:37:00,19.89,35.4,0,528,0.00508894378907528,0
"1422",2015-02-12 14:29:00,23.7225,24.29,111.5,610.5,0.00440821291270567,0
"4103",2015-02-14 11:10:00,20.815,35.425,136,510.25,0.00539464327950184,0
"8747",2015-02-17 16:34:00,22.2,34.3633333333333,429,1457.33333333333,0.00569885788256996,1
"2312",2015-02-13 05:19:00,20.79,24.65,0,577,0.00373811970125303,0
"6025",2015-02-15 19:12:00,20.39,32.79,0,661,0.00486008397186806,0
"4307",2015-02-14 14:34:00,20.1,35.878,31,508.6,0.00522633694670579,0
"4815",2015-02-14 23:02:00,20,35.79,0,535.5,0.00518096065214833,0
"2196",2015-02-13 03:23:00,20.89,24.545,0,581,0.00374521770709445,0
"8632",2015-02-17 14:38:59,22.1,34.5266666666667,459,1329,0.00569109440446632,1
"1900",2015-02-12 22:27:00,21,26.95,0,560,0.00414272716504623,0
"5157",2015-02-15 04:44:00,20.1,32.4,0,563,0.00471585656536653,0
"5768",2015-02-15 14:55:00,21.79,30.865,82,660.25,0.00498659484714909,0
"6329",2015-02-16 00:16:00,20.29,29.29,0,732.5,0.00431079987652814,0
"2333",2015-02-13 05:39:59,20.79,25.1,0,560,0.00380677889082063,0
"3185",2015-02-13 19:52:00,20.745,31.89,0,516,0.00483109161722008,0
"8584",2015-02-17 13:51:00,21.79,33.95,444,1178,0.00548941072986437,1
"3094",2015-02-13 18:21:00,21.315,32.5,0,561,0.00510122014212673,0
"2171",2015-02-13 02:57:59,20.89,24.9633333333333,0,578,0.00380944035804718,0
"468",2015-02-11 22:34:59,20.5,27.895,0,491.5,0.00415806389481231,0
"5637",2015-02-15 12:43:59,23.1333333333333,28.5,336.333333333333,630.666666666667,0.00499631443836367,0
"1090",2015-02-12 08:57:00,21.2,23.1,441.5,776,0.00359163412634295,1
"5677",2015-02-15 13:24:00,22.5,29.6,94,642,0.00499369502351873,0
"1807",2015-02-12 20:54:00,21.2,27.5933333333333,0,567.333333333333,0.00429509082544384,0
"4255",2015-02-14 13:41:59,20.5,35.29,81,503,0.00526971090353197,0
"8947",2015-02-17 19:53:59,21.1,34.245,0,1488.5,0.0053063954553692,0
"8485",2015-02-17 12:11:59,21.6,32.745,438,1275.5,0.0052312705517149,1
"9090",2015-02-17 22:17:00,20.84,31.89,0,1455,0.00485965203936234,0
"9282",2015-02-18 01:28:59,20.89,27.7,0,1329,0.00422989961617544,0
"7157",2015-02-16 14:04:00,21.5,28.2225,450.25,840.75,0.00447585539729182,1
"8987",2015-02-17 20:34:00,21,33.9,0,1503.33333333333,0.00522004018472635,0
"608",2015-02-12 00:55:00,20.65,26,0,516.5,0.00391006098551608,0
"8292",2015-02-17 08:58:59,20.79,30.89,405,840,0.00469153983182186,1
"515",2015-02-11 23:22:00,20.6,27.995,0,494.5,0.00419906413345997,0
"7617",2015-02-16 21:43:59,20.34,30.2,0,719.333333333333,0.00445954341280494,0
"9602",2015-02-18 06:49:00,20.79,26.79,0,1501,0.00406476689601859,0
"8647",2015-02-17 14:54:00,22.1,34.4,459,1342,0.0056700253772434,1
"4554",2015-02-14 18:40:59,19.84,35.45,0,518.5,0.00508028561873035,0
"8535",2015-02-17 13:01:59,21.7,33.095,33.5,1164.5,0.00532037788888648,0
"2159",2015-02-13 02:45:59,20.89,24.6566666666667,0,576.666666666667,0.00376235951544944,0
"6683",2015-02-16 06:10:00,20.39,25.1666666666667,0,804,0.00372340119692832,0
"5646",2015-02-15 12:53:00,23.1666666666667,28.5,140,627.666666666667,0.00500647529685735,0
"2374",2015-02-13 06:21:00,20.6,25.445,0,541.5,0.00381423559650832,0
"6958",2015-02-16 10:45:00,21.39,27.39,449,962,0.00431353785925312,1
"6092",2015-02-15 20:19:00,20.39,32.29,0,679,0.00478540456656807,0
"48",2015-02-11 15:35:00,21.89,30.8175,429,891.25,0.00500960500523488,1
"7937",2015-02-17 03:04:00,20,30.5,0,722,0.00440975111337455,0
"7762",2015-02-17 00:08:59,20.15,30.5,0,713,0.00445118631676419,0
"1140",2015-02-12 09:47:00,22.79,25.29,1581,1211.5,0.00433779474842324,1
"225",2015-02-11 18:32:00,21.7,28.79,0,590,0.00462315873885162,0
"8367",2015-02-17 10:14:00,21.29,31.29,433,965,0.00490221774608623,1
"3740",2015-02-14 05:06:59,19.6666666666667,37.9666666666667,0,505,0.00538534667381554,0
"6068",2015-02-15 19:54:59,20.4266666666667,32.53,0,677,0.00483226170594854,0
"8050",2015-02-17 04:57:00,20.5,30.39,0,737.5,0.0045326819356264,0
"1044",2015-02-12 08:10:59,20.5,22.0666666666667,14,858.666666666667,0.00328469727252378,0
"112",2015-02-11 16:38:59,21.9725,30.2,424.75,784.25,0.00493340633293594,1
"1681",2015-02-12 18:48:00,21.6,28.1,0,582,0.00448384593489741,0
"3066",2015-02-13 17:53:00,21.2675,32.5675,419,573,0.00509690986919828,1
"5607",2015-02-15 12:14:00,22.7,28.7,326.5,635.25,0.004900284850624,0
"7388",2015-02-16 17:55:00,21.9725,30.0725,419,975.25,0.00491241371442367,1
"9694",2015-02-18 08:21:00,20.79,27.1,14,1415.5,0.00411211322882893,0
"722",2015-02-12 02:49:00,20.6,25.4,0,557,0.00380744875172542,0
"8431",2015-02-17 11:18:00,21.39,32.45,433,1068,0.00511697197408129,1
"1948",2015-02-12 23:15:00,21,25.7,0,570,0.00394935837065017,0
"6446",2015-02-16 02:12:59,20.39,27.5,0,855.5,0.00407087657774391,0
"5535",2015-02-15 11:02:00,21.7,29.5,246,628.5,0.00473804051992681,0
"4825",2015-02-14 23:12:00,20,35.79,0,532,0.00518096065214833,0
"3098",2015-02-13 18:24:59,21.29,32.5,0,557,0.0050933412987279,0
"4417",2015-02-14 16:24:00,20.05,35.745,19,513.5,0.00519057410497444,0
"8976",2015-02-17 20:23:00,21,34,0,1507.5,0.00523556814606058,0
"5569",2015-02-15 11:36:00,22.5333333333333,28.6,340,636.666666666667,0.00483353558789282,0
"5531",2015-02-15 10:58:00,21.6666666666667,29.5,109,634.333333333333,0.0047283199564659,0
"88",2015-02-11 16:14:59,21.89,29.9175,429,756,0.00486215993419255,1
"4900",2015-02-15 00:27:00,19.945,35.545,0,544.5,0.0051275535456267,0
"9421",2015-02-18 03:48:00,20.79,26.2,0,1366,0.00397467591370672,0
"4627",2015-02-14 19:53:59,19.89,35.4,0,515,0.00508894378907528,0
"9606",2015-02-18 06:53:00,20.79,26.89,0,1508,0.00408003912420573,0
"4541",2015-02-14 18:28:00,19.8566666666667,35.4666666666667,0,522.75,0.00508799286834919,0
"4391",2015-02-14 15:58:00,19.89,36.09,13,515,0.00518896255799795,0
"9105",2015-02-17 22:32:00,20.84,31.6,0,1454.5,0.00481511742149549,0
"7770",2015-02-17 00:16:59,20.2,30.39,0,717,0.00444885553202324,0
"8820",2015-02-17 17:47:00,22.2,34.2,433,1699.75,0.00567152349120271,1
"3372",2015-02-13 22:59:00,20.1,31.89,0,506,0.00464107161240899,0
"5603",2015-02-15 12:10:00,22.6,28.7,311.5,630.75,0.0048704009778156,0
"6466",2015-02-16 02:32:59,20.39,27.1,0,860,0.00401128196411862,0
"2331",2015-02-13 05:38:00,20.79,25.645,0,558.5,0.00388995297520493,0
"6927",2015-02-16 10:14:00,21.6,26.945,461.5,980,0.00429827191529313,1
"1970",2015-02-12 23:37:00,21,26.19,0,565.666666666667,0.00402514470357156,0
"9607",2015-02-18 06:53:59,20.7,26.89,0,1501,0.00405733882427195,0
"2995",2015-02-13 16:41:59,21.79,31.2,444,607,0.00504115659474208,1
"8400",2015-02-17 10:46:59,21.31,31.29,433,989,0.00490828162327326,1
"7549",2015-02-16 20:36:00,20.5,30.365,0,734.666666666667,0.00452892602460111,0
"2184",2015-02-13 03:10:59,21,24.745,0,586,0.00380170507337921,0
"6899",2015-02-16 09:46:00,21.315,27.1975,515.5,1004.5,0.004263231924701,1
"6028",2015-02-15 19:14:59,20.39,32.79,0,663,0.00486008397186806,0
"2426",2015-02-13 07:13:00,20.89,25.34,0,526.5,0.00386727761034099,0
"5171",2015-02-15 04:58:00,20.125,32.3175,0,567,0.00471109652781334,0
"4160",2015-02-14 12:07:00,20.8566666666667,34.6633333333333,120.333333333333,504,0.00529133664204872,0
"6904",2015-02-16 09:51:00,21.5,27.26,571.333333333333,1015.33333333333,0.00432215015142084,1
"7521",2015-02-16 20:08:00,20.55,30.445,0,744.5,0.00455507684819661,0
"317",2015-02-11 20:04:00,21,29.4475,0,552,0.00452943605401049,0
"5111",2015-02-15 03:58:00,20.1,33,0,554,0.00480386171918592,0
"8429",2015-02-17 11:16:00,21.39,32.4,437.666666666667,1074,0.00510902281833226,1
"9164",2015-02-17 23:31:00,20.89,30.2,0,1202,0.00461449170846647,0
"7121",2015-02-16 13:27:59,21.5333333333333,28.23,462.333333333333,872.333333333333,0.00448626551277588,1
"3497",2015-02-14 01:04:00,19.89,35.2,0,502.5,0.00505995880458261,0
"5378",2015-02-15 08:25:00,20.1,30.79,24.6666666666667,607,0.00447983148039402,0
"3033",2015-02-13 17:19:59,21.5,32.09,429,606.75,0.00509423237108781,1
"205",2015-02-11 18:11:59,21.8233333333333,28.8566666666667,419,603,0.00466926415276969,1
"7717",2015-02-16 23:23:59,20.1,30.6,0,715.5,0.00445198931575045,0
"1668",2015-02-12 18:35:00,21.79,28.1,0,594,0.00453661919727976,0
"6870",2015-02-16 09:16:59,21,26.89,419,972.75,0.00413344273327552,1
"4280",2015-02-14 14:06:59,20.34,35.545,19,503,0.00525549242988049,0
"4085",2015-02-14 10:52:00,20.39,36.09,215,514.75,0.00535341471193155,0
"6482",2015-02-16 02:49:00,20.39,27.05,0,862,0.00400383343513069,0
"4236",2015-02-14 13:23:00,20.675,34.7675,40.5,498.75,0.0052478329802459,0
"888",2015-02-12 05:35:00,20.5,24.6,0,585,0.00366401378112657,0
"2548",2015-02-13 09:15:00,21.7,25.865,534,585.5,0.00415032197693106,1
"6129",2015-02-15 20:55:59,20.39,32,0,696,0.0047420986639068,0
"470",2015-02-11 22:37:00,20.5333333333333,28.0233333333333,0,488,0.00418597964610078,0
"3759",2015-02-14 05:25:59,19.6,38.29,0,510,0.00540896727594585,0
"3675",2015-02-14 04:01:59,19.675,36.5,0,502.666666666667,0.00517827908907724,0
"3977",2015-02-14 09:04:00,19.945,36.5,6,501.5,0.00526648377587266,0
"5109",2015-02-15 03:55:59,20.1,33,0,552,0.00480386171918592,0
"596",2015-02-12 00:42:59,20.6,26.245,0,514,0.0039349151902663,0
"3247",2015-02-13 20:54:00,20.5,31.29,0,509.5,0.00466792473020021,0
"3760",2015-02-14 05:26:59,19.6,38.29,0,508.5,0.00540896727594585,0
"4374",2015-02-14 15:40:59,19.79,36.1725,26.5,509.8,0.00516849950314301,0
"2703",2015-02-13 11:50:00,23.89,25.2,820.666666666667,673.666666666667,0.0046212506255852,1
"2090",2015-02-13 01:37:00,21,25.125,0,580.25,0.00386044882560305,0
"3727",2015-02-14 04:53:59,19.6,37,0,503,0.00522520692284545,0
"6412",2015-02-16 01:38:59,20.34,28.05,0,885,0.00413994623182864,0
"4790",2015-02-14 22:37:00,19.89,36,0,531.5,0.00517591482227579,0
"5847",2015-02-15 16:14:00,21.29,31.7,31,665.666666666667,0.0049669655682835,0
"7828",2015-02-17 01:14:59,20,30.29,0,713,0.0043791751281533,0
"9324",2015-02-18 02:10:59,20.7,27,0,1214,0.00407404505498477,0
"8998",2015-02-17 20:44:59,20.945,33.79,0,1517,0.00518524995426627,0
"1695",2015-02-12 19:01:59,21.5,28.1,0,574,0.00445628872178248,0
"3576",2015-02-14 02:23:00,19.79,36.2,0,504,0.00517246151018731,0
"7449",2015-02-16 18:55:59,21.2,30.2,0,831.5,0.00470390476800215,0
"5480",2015-02-15 10:07:00,21.89,28.79,146.666666666667,642,0.00467754185095932,0
"7400",2015-02-16 18:07:00,21.89,30.39,0,969,0.00493955994894424,0
"7169",2015-02-16 14:16:00,21.7,28.6,454,890.666666666667,0.00459242286991139,1
"513",2015-02-11 23:19:59,20.6,27.53,0,495,0.00412885423867154,0
"8073",2015-02-17 05:19:59,20.5,30.29,0,734,0.00451765856170965,0
"115",2015-02-11 16:41:59,21.9266666666667,30.29,426.666666666667,791.333333333333,0.00493429603105484,1
"2698",2015-02-13 11:44:59,23.89,25.2,802,688.666666666667,0.0046212506255852,1
"926",2015-02-12 06:13:00,20.5,22.945,0,594.5,0.00341615820023239,0
"8715",2015-02-17 16:01:59,22.26,34.3633333333333,455.666666666667,1400.33333333333,0.00571990789633727,1
"5806",2015-02-15 15:33:00,21.7,31.2,50,659,0.00501328082527534,0
"1256",2015-02-12 11:43:00,24,22.5,187.5,799.5,0.00415036157515842,0
"1483",2015-02-12 15:29:59,22.76,25.6666666666667,59.6666666666667,560.666666666667,0.00439480034979246,0
"4087",2015-02-14 10:53:59,20.5,36,362.5,518,0.00537664875300219,0
"2906",2015-02-13 15:13:00,23,28.39,514,571.5,0.00493657307536199,1
"7669",2015-02-16 22:36:00,20.29,30.39,0,715,0.00447385848958856,0
"85",2015-02-11 16:12:00,21.89,30.2,429,786,0.00490843383598124,1
"9625",2015-02-18 07:12:00,20.7,27,0,1489,0.00407404505498477,0
"8879",2015-02-17 18:46:00,21.7,34.2,0,1477,0.00549958920680493,0
"621",2015-02-12 01:08:00,20.6,26.56,0,525.666666666667,0.00398244555236013,0
"3225",2015-02-13 20:31:59,20.5,31.5,0,514.5,0.00469948978389975,0
"3506",2015-02-14 01:13:00,19.89,35.4,0,501,0.00508894378907528,0
"3831",2015-02-14 06:38:00,19.5,39.4666666666667,0,507.333333333333,0.00554181218115005,0
"1462",2015-02-12 15:08:59,23,25.39,68,569.5,0.00441122084993632,0
"5956",2015-02-15 18:03:00,20.5,32.645,0,669.5,0.00487165043157941,0
"4729",2015-02-14 21:36:00,19.89,35.2,0,531,0.00505995880458261,0
"4071",2015-02-14 10:38:00,20.2,36.2,62,515.5,0.00530665000216417,0
"4917",2015-02-15 00:43:59,20,35.4,0,530,0.00512403916126793,0
"3070",2015-02-13 17:57:00,21.29,32.7,419,576,0.00512494319210037,1
"5185",2015-02-15 05:12:00,20.1,32.2,0,565,0.00468652700547604,0
"9439",2015-02-18 04:06:00,20.79,26.1,0,1415,0.00395940882536073,0
"5951",2015-02-15 17:57:59,20.5,32.7,0,679.333333333333,0.00487992253794654,0
"937",2015-02-12 06:23:59,20.5,22.7,0,607,0.00337948327464413,0
"6734",2015-02-16 07:01:00,20.39,24.79,0,813.5,0.00366734489678181,0
"1011",2015-02-12 07:38:00,20.55,22.7,0,696.5,0.00338998091417899,0
"3614",2015-02-14 03:01:00,19.79,36.5,0,502.5,0.00521568665716223,0
"7364",2015-02-16 17:31:00,22,30.175,422.5,979,0.00493763206073067,1
"5142",2015-02-15 04:28:59,20.1,32.59,0,556.5,0.00474372219021507,0
"4324",2015-02-14 14:51:00,20,35.9,33.25,504.5,0.00519701729991479,0
"6376",2015-02-16 01:02:59,20.29,28.55,0,805,0.00420115365039168,0
"9545",2015-02-18 05:51:59,20.79,26.39,0,1597,0.00400368543337811,0
"400",2015-02-11 21:27:00,20.745,29.545,0,490.5,0.00447328713715764,0
"4050",2015-02-14 10:17:00,20.025,36.55,25.5,506.25,0.00530018479981663,0
"7616",2015-02-16 21:42:59,20.3233333333333,30.2,0,721,0.00445492062876417,0
"8259",2015-02-17 08:25:59,20.6,30.39,0,787,0.00456093238421853,0
"8448",2015-02-17 11:35:00,21.39,32.475,429,1080.5,0.00512094662752816,1
"7493",2015-02-16 19:40:00,20.7,30.5,0,767,0.00460607285085383,0
"1403",2015-02-12 14:10:00,23.89,24.26,139,637.333333333333,0.00444763803136788,0
"4279",2015-02-14 14:06:00,20.29,35.59,37,504.25,0.00524583180043972,0
"1468",2015-02-12 15:15:00,22.89,25.5,50,569,0.00440084565133473,0
"9423",2015-02-18 03:49:59,20.79,26.2,0,1354.5,0.00397467591370672,0
"1673",2015-02-12 18:40:00,21.7,28.1,0,584.5,0.00451155341017895,0
"508",2015-02-11 23:15:00,20.6,28.29,0,499,0.00424361405849179,0
"6730",2015-02-16 06:56:59,20.39,24.79,0,816,0.00366734489678181,0
"7312",2015-02-16 16:38:59,21.745,29.79,429,924,0.00479825819516008,1
"6666",2015-02-16 05:53:00,20.4266666666667,25.3233333333333,0,801,0.00375526358614144,0
"4571",2015-02-14 18:58:00,19.89,35.4,0,520.5,0.00508894378907528,0
"5166",2015-02-15 04:53:00,20.2,32.29,0,568,0.00472911525603049,0
"3239",2015-02-13 20:45:59,20.5,31.39,0,515,0.00468295531158386,0
"7578",2015-02-16 21:04:59,20.39,30.2,0,727,0.00447343719239004,0
"8273",2015-02-17 08:39:59,20.6,30.5,419,794.75,0.00457756268382079,1
"3446",2015-02-14 00:13:00,20,33.7,0,502.5,0.00487604047164436,0
"132",2015-02-11 16:59:00,21.945,30.5,433,803.5,0.0049743855341721,1
"8358",2015-02-17 10:05:00,21.2225,31.3925,433,958.25,0.00489791875177898,1
"6685",2015-02-16 06:11:59,20.445,25.15,0,806,0.00373365420613652,0
"652",2015-02-12 01:38:59,20.6,25.745,0,540,0.00385948499059386,0
"6689",2015-02-16 06:16:00,20.5,25.2,0,800,0.00375391931731873,0
"2378",2015-02-13 06:24:59,20.65,25.42,0,543.25,0.00382230053847819,0
"6237",2015-02-15 22:44:00,20.245,30.65,0,714.5,0.00449978643533299,0
"3153",2015-02-13 19:20:00,21,32.2,0,518,0.00495618242297541,0
"7064",2015-02-16 12:30:59,21.5666666666667,27.89,462.333333333333,908.666666666667,0.00444096438153294,1
"2848",2015-02-13 14:15:00,23.5,26.745,589,570,0.00479205489316459,1
"8518",2015-02-17 12:45:00,21.7,32.79,464,1159.5,0.00527093034659311,1
"1013",2015-02-12 07:40:00,20.55,22.895,0,702.5,0.00341926197962702,0
"6493",2015-02-16 03:00:00,20.39,26.89,0,865,0.00397999933345114,0
"5182",2015-02-15 05:09:00,20.1,32.29,0,569.5,0.00469972496770391,0
"8354",2015-02-17 10:01:00,21.2,31.365,433,958.75,0.0048867889887074,1
"1430",2015-02-12 14:37:00,23.6,24.7,95,599,0.00444996766219944,0
"9677",2015-02-18 08:04:00,20.7,27.2,0,1406.5,0.00410442230430706,0
"9125",2015-02-17 22:52:00,20.79,31.1,0,1501.5,0.0047236766230606,0
"8309",2015-02-17 09:16:00,20.9266666666667,31.26,433,875,0.00478857237462572,1
"5817",2015-02-15 15:43:59,21.6,31.2,45.3333333333333,666,0.00498246751168639,0
"668",2015-02-12 01:54:59,20.5,25.29,0,552,0.00376740737633744,0
"7932",2015-02-17 02:58:59,19.89,30.5333333333333,0,722.333333333333,0.00438440234868454,0
"7027",2015-02-16 11:54:00,21.5333333333333,28.1,454,961,0.00446545780728482,1
"4679",2015-02-14 20:45:59,19.89,35.4,0,533,0.00508894378907528,0
"8942",2015-02-17 19:49:00,21.1,34.29,0,1486.5,0.00531342794587954,0
"2584",2015-02-13 09:51:00,22.5,24.815,726.5,572,0.00418101093795596,1
"9543",2015-02-18 05:50:00,20.79,26.39,0,1556.5,0.00400368543337811,0
"1073",2015-02-12 08:39:59,20.6666666666667,22.23,418,700.333333333333,0.00334350867532442,1
"192",2015-02-11 17:58:59,21.89,29.245,419,638.5,0.00475203095986413,1
"8300",2015-02-17 09:07:00,20.89,30.89,419,862,0.00472072232152342,1
"5473",2015-02-15 10:00:00,21.89,28.7,286,642.75,0.00466280983897591,0
"6673",2015-02-16 06:00:00,20.39,25.245,0,796,0.00373506018476785,0
"3836",2015-02-14 06:42:59,19.5,39.45,0,507.5,0.00553945104650513,0
"4739",2015-02-14 21:46:00,19.79,35.145,0,531.25,0.00502050038089684,0
"5620",2015-02-15 12:27:00,22.89,28.6,310,632.5,0.00494009957565735,0
"8213",2015-02-17 07:40:00,20.7,30.29,0,772,0.00457412568546629,0
"1435",2015-02-12 14:42:00,23.34,24.945,86.5,579,0.00442399809917624,0
"6291",2015-02-15 23:38:00,20.29,29.89,0,733,0.00439973041416739,0
"8164",2015-02-17 06:51:00,20.6,30.39,0,755,0.00456093238421853,0
"5220",2015-02-15 05:47:00,20.1,32.4,0,568.333333333333,0.00471585656536653,0
"6433",2015-02-16 01:59:59,20.39,27.6,0,863,0.00408577700408278,0
"4048",2015-02-14 10:14:59,20.05,36.545,31,510.5,0.00530773436823116,0
"7857",2015-02-17 01:44:00,20,30.2,0,725,0.00436607204821834,0
"4005",2015-02-14 09:32:00,20,36.29,7,506,0.00525395204002329,0
"4984",2015-02-15 01:51:00,20,34.7,0,538,0.0050218982937692,0
"7779",2015-02-17 00:26:00,20.2,30.39,0,719.5,0.00444885553202324,0
"9245",2015-02-18 00:52:00,20.89,28.39,0,1308,0.00433599985760708,0
"9355",2015-02-18 02:42:00,20.7,26.8233333333333,0,1272,0.0040472142698737,0
"202",2015-02-11 18:08:59,21.89,29.125,419,626,0.00473238376137405,1
"177",2015-02-11 17:44:00,21.79,29.3675,419,669.25,0.00474281173856628,1
"4386",2015-02-14 15:53:00,19.79,36.2,24,507.5,0.00517246151018731,0
"5103",2015-02-15 03:49:59,20.1,33.09,0,558,0.00481706462404567,0
"6847",2015-02-16 08:54:00,20.6,25.29,405,883.5,0.00379085930639592,1
"1123",2015-02-12 09:29:59,22.315,25.075,538.5,1129,0.00417753460041575,1
"9293",2015-02-18 01:40:00,20.79,27.5,0,1404,0.00417321585372542,0
"79",2015-02-11 16:06:00,21.89,30.3233333333333,429,791.5,0.00492863815381761,1
"4106",2015-02-14 11:12:59,20.815,35.4,66.25,504,0.00539080319619999,0
"9186",2015-02-17 23:53:00,20.89,29.7,0,1245.5,0.00453753550378,0
"9736",2015-02-18 09:03:00,20.815,26.815,7,1448,0.0040748924983746,0
"6969",2015-02-16 10:56:00,21.5,27.7675,454,1019.5,0.00440318533458262,1
"5187",2015-02-15 05:13:59,20.1,32.2,0,568,0.00468652700547604,0
"7509",2015-02-16 19:56:00,20.6666666666667,30.4266666666667,0,753,0.00458541879306692,0
"9295",2015-02-18 01:41:59,20.79,27.445,0,1483,0.00416481353563252,0
"6790",2015-02-16 07:57:00,20.39,24.39,0,821,0.003607827077725,0
"3899",2015-02-14 07:46:00,19.625,37.7225,0,506.5,0.00533646708969625,0
"6537",2015-02-16 03:43:59,20.39,26.5,0,857.5,0.00392191131330298,0
"3753",2015-02-14 05:19:59,19.6,38.29,0,505.666666666667,0.00540896727594585,0
"6310",2015-02-15 23:57:00,20.2,29.5,0,738,0.00431766216325846,0
"2741",2015-02-13 12:28:00,23.89,25.1333333333333,765,644.75,0.0046089345053272,1
"1014",2015-02-12 07:40:59,20.55,22.445,0,706,0.00335169442688258,0
"8763",2015-02-17 16:50:00,22.15,34.495,429,1500.5,0.00570333691630834,1
"7290",2015-02-16 16:17:00,21.79,29.39,449.5,933.5,0.00474647318715823,1
"8591",2015-02-17 13:58:00,21.79,33.9333333333333,434,1187.66666666667,0.00548669210782822,1
